"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"New Jersey Teachers",2020,2020-06-30,6,"Teachers' Pension and Annuity Fund of New Jersey","New Jersey",66877320,21529180,0.073,0.0121,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.057884193513419,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.83301437995566,2.10672588628362,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.273711506327952,0.315074471139121,0.202648157032242,0.0821139305886092,0.0467989352757878
"New Jersey Teachers",2021,2021-06-30,6,"Teachers' Pension and Annuity Fund of New Jersey","New Jersey",70520216,26533142,0.07,0.2863,0.362866089519248,0.441644307380201,-0.00333261345495062,0.308306532704018,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.35780639693697,2.75624323964152,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.398436842704548,0.499391473072865,0.287575784790428,0.0288949261164984,0.144935718469143
"New Mexico Educational",2011,NA,NA,"Educational Retirement Board of New Mexico","New Mexico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"New Mexico Educational",2012,2012-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",15836973,9488961,0.0775,0.02,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.0393752555021584,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.02,1.03937525550216,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.0193752555021585,0.0495490581598376,0.0519604594491543,0.061544691374572,0.00789040384966877
"New Mexico Educational",2013,2013-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",16362279,10191699,0.0775,0.11,0.141376852181883,0.214636575289004,-0.00687725263140471,0.145867580572215,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.1322,1.19098640932889,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.0587864093288863,0.0736505757648183,0.0541266096879012,0.0368320991869258,0.0129498985625418
"New Mexico Educational",2014,2014-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",16971322,11346076,0.0775,0.146,0.22268073431331,0.252202623648289,0.0437334311486071,0.189600166605641,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.2975012,1.4167976309627,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.119296430962698,0.0761727101143068,0.0307243932263856,-0.0207579388884329,0.000404636730464425
"New Mexico Educational",2015,2015-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",18014426,11497723,0.0775,0.04,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0505117411935145,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.349401248,1.48836254622147,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.13896129822147,0.134211854599767,0.080959992276409,0.0233776828008021,0.0231722311417006
"New Mexico Educational",2016,2016-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",18536428,11532838,0.0775,0.026,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.0262774042167618,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.384485680448,1.52747285046962,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.14298717002162,0.190966206618965,0.1425525771951,0.0973043670299192,0.0450663033875942
"New Mexico Educational",2017,2017-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",19870698,12509356,0.0725,0.12,0.210016155088853,0.185094577879402,-0.00314643757181821,0.131336056961312,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.55062396210176,1.72808511176576,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.177461149663996,0.213948499032962,0.1363325243124,0.0500806542327887,0.0602432892699307
"New Mexico Educational",2018,2018-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",20457996,12970301,0.0725,0.083,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0996104451292021,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.67932575095621,1.90022043896989,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.220894688013684,0.270655795255495,0.166490260090638,0.0449711529357069,0.0865185750522506
"New Mexico Educational",2019,2019-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",21287572,13544691,0.0725,0.073,0.017993057026908,0.0898250154328315,0.078692481920051,0.0827096388349658,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.80191653077601,2.05738698518391,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,-0.255470454407901,0.319641635185423,0.207571607320182,0.0798929641227286,0.099709522635876
"New Mexico Educational",2020,2020-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",22711576,13019197,0.07,-0.0097,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.06590122905767,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.78443794042748,2.19297131615478,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.408533375727302,0.26649803161094,0.15407171750406,0.0335374910604274,-0.00177750425239398
"New Mexico Educational",2021,2021-06-30,6,"Educational Retirement Board of New Mexico","New Mexico",23265254,16361524,0.07,0.2876,0.362866089519248,0.441644307380201,-0.00333261345495062,0.307173105551222,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.29764229209443,2.8665931257228,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.568950833628374,0.439227368230321,0.227411679947884,-0.031269178726046,0.0847716136265988
"New Mexico PERA",2011,NA,NA,"Public Employees Retirement Association of New Mexico","New Mexico",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"New Mexico PERA",2012,2012-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",17788044,11600024,0.0775,-0.0038,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00567549027241622,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,0.9962,1.00567549027242,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.00947549027241634,0.0257490581598375,0.0281604594491542,0.0377446913745719,-0.0159095961503313
"New Mexico PERA",2013,2013-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",17057380,12707814,0.0775,0.1326,0.141376852181883,0.214636575289004,-0.00687725263140471,0.126592567823238,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.12829612,1.1329865329829,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.0046904129828953,0.0697466957648183,0.0502227296879012,0.0329282191869258,0.00904601856254184
"New Mexico PERA",2014,2014-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",17784376,14428501,0.0775,0.174,0.22268073431331,0.252202623648289,0.0437334311486071,0.179033919451845,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.32461964488,1.33582955266898,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.0112099077889805,0.103291154994307,0.0578428381063856,0.00636050599156701,0.0275230816104644
"New Mexico PERA",2015,2015-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",18786486,14255529,0.0775,0.0184,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0259137787836318,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.34899264634579,1.37044594418948,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.0214532978436901,0.133803252945559,0.0805513906222008,0.0229690811465939,0.0227636294874924
"New Mexico PERA",2016,2016-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",19474242,13826658,0.0775,0.0049,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00424041931515325,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.35560271031289,1.3762572096416,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.0206544993287103,0.162083236483851,0.113669607059987,0.0684213968948053,0.0161833332524803
"New Mexico PERA",2017,2017-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",20194698,14798918,0.0775,0.111,0.210016155088853,0.185094577879402,-0.00314643757181821,0.131703903414015,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.50607461115762,1.55751565625308,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.051441045095459,0.169399148088818,0.0917831733682559,0.00553130328864482,0.0156939383257868
"New Mexico PERA",2018,2018-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",21313452,15210483,0.0725,0.069,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0826177867889311,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.60999375932749,1.68619415266181,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.076200393334322,0.201323803626781,0.0971582684619239,-0.0243608386930074,0.0171865834235363
"New Mexico PERA",2019,2019-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",22162998,15507546,0.0725,0.0638,0.017993057026908,0.0898250154328315,0.078692481920051,0.0686486024710804,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.71271136117259,1.80194902473696,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,-0.089237663564369,0.230436465582,0.118366437716759,-0.00931220548069445,0.0105043530324529
"New Mexico PERA",2020,2020-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",22388870,14691984,0.0725,-0.0152,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0454426855079618,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.68667814848276,1.88383442756945,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.197156279086692,0.16873823966622,0.0563119255593412,-0.0642223008842917,-0.099537296197113
"New Mexico PERA",2021,2021-06-30,6,"Public Employees Retirement Association of New Mexico","New Mexico",23042470,17813948,0.0725,0.2536,0.362866089519248,0.441644307380201,-0.00333261345495062,0.281591089057888,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.11441972693799,2.41430541563348,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.299885688695489,0.256004803073887,0.0441891147914495,-0.21449174388248,-0.0984509515298355
"New York State Teachers",2011,NA,NA,"New York State Teachers' Retirement System","New York",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"New York State Teachers",2012,2012-06-30,6,"New York State Teachers' Retirement System","New York",92250896,88056264,0.08,0.028,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.0348876597559862,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.028,1.03488765975599,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.00688765975598615,0.0575490581598376,0.0599604594491543,0.069544691374572,0.0158904038496688
"New York State Teachers",2013,2013-06-30,6,"New York State Teachers' Retirement System","New York",94538800,95367024,0.08,0.137,0.141376852181883,0.214636575289004,-0.00687725263140471,0.142649637745463,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.168836,1.18251400952743,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.013678009527428,0.110286575764818,0.0907626096879011,0.0734680991869257,0.0495858985625417
"New York State Teachers",2014,2014-06-30,6,"New York State Teachers' Retirement System","New York",96904496,108155080,0.08,0.182,0.22268073431331,0.252202623648289,0.0437334311486071,0.187602216744051,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.381564152,1.40435625904567,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.0227921070456696,0.160235662114307,0.114787345226385,0.0633050131115669,0.0844675887304642
"New York State Teachers",2015,2015-06-30,6,"New York State Teachers' Retirement System","New York",105401800,109718920,0.075,0.052,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0470187795875636,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.453405487904,1.47038737645215,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.0169818885481532,0.238216094503767,0.184964232180409,0.127381922704802,0.127176471045701
"New York State Teachers",2016,2016-06-30,6,"New York State Teachers' Retirement System","New York",109305104,107506144,0.075,0.023,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.023382826337583,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.48683381412579,1.50476918912471,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.0179353749989164,0.293314340296757,0.244900710872892,0.199652500707711,0.147414437065386
"New York State Teachers",2017,2017-06-30,6,"New York State Teachers' Retirement System","New York",115672496,115468360,0.075,0.125,0.210016155088853,0.185094577879402,-0.00314643757181821,0.130880189692595,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.67268804089152,1.70171366604092,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,-0.0290256251494059,0.336012577822718,0.258396603102155,0.172144733022544,0.182307368059686
"New York State Teachers",2018,2018-06-30,6,"New York State Teachers' Retirement System","New York",118861104,119915520,0.0725,0.09,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0968905319264868,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.82322996457175,1.8665936083302,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,-0.0433636437584461,0.414560008871041,0.310394473706184,0.188875366551253,0.230422788667797
"New York State Teachers",2019,2019-06-30,6,"New York State Teachers' Retirement System","New York",121049296,122477480,0.071,0.071,0.017993057026908,0.0898250154328315,0.078692481920051,0.0807665428936058,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.95267929205635,2.01735192106233,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,-0.0646726290059834,0.47040439646576,0.358334368600519,0.230655725403066,0.250472283916213
"New York State Teachers",2020,2020-06-30,6,"New York State Teachers' Retirement System","New York",123801696,120479504,0.071,0.035,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0631769924259933,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,2.02102306727832,2.14480214809985,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,-0.123779080821529,0.503083158461777,0.390656844354897,0.270122617911264,0.234807622598443
"New York State Teachers",2021,2021-06-30,6,"New York State Teachers' Retirement System","New York",131077400,148148464,0.0695,0.29,0.362866089519248,0.441644307380201,-0.00333261345495062,0.302496437396191,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.60711975678903,2.79359715681975,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,-0.186477400030717,0.748704832924927,0.536889144642489,0.27820828596856,0.394249078321204
"North Carolina Local Government",2011,NA,NA,"North Carolina Local Governmental Employees' Retirement System","North Carolina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"North Carolina Local Government",2012,2012-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",19373800,18651600,0.0725,0.0221,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.000721807860483072,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.0221,1.00072180786048,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,0.0213781921395169,0.0516490581598376,0.0540604594491543,0.063644691374572,0.00999040384966876
"North Carolina Local Government",2013,2013-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",20338784,20112962,0.0725,0.095,0.141376852181883,0.214636575289004,-0.00687725263140471,0.0788830336463272,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.1191995,1.07966177990056,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,0.0395377200994447,0.0606500757648181,0.041126109687901,0.0238315991869256,-5.06014374583863e-05
"North Carolina Local Government",2014,2014-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",21537814,22927586,0.0725,0.159,0.22268073431331,0.252202623648289,0.0437334311486071,0.136759875937736,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.2971522205,1.22731619097447,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,0.06983602952553,0.0758237306143068,0.0303754137263856,-0.0211069183884329,5.56572304644121e-05
"North Carolina Local Government",2015,2015-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",22718130,23047342,0.0725,0.023,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.00731652767305929,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.3269867215715,1.23629588384933,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,0.0906908377221713,0.111797328171267,0.0585454658479088,0.000963156372301821,0.000757704713200358
"North Carolina Local Government",2016,2016-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",24360120,22759676,0.0725,0.008,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00375452619223977,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.33760261534407,1.2409375891266,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,0.0966650262174729,0.144083141515037,0.0956695120911721,0.0504213019259909,-0.00181676171633405
"North Carolina Local Government",2017,2017-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",25653606,24703010,0.072,0.1077,0.210016155088853,0.185094577879402,-0.00314643757181821,0.0969673765493426,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.48166241701663,1.36126805160567,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,0.120394365410957,0.14498695394783,0.0673709792272679,-0.0188808908523432,-0.00871825581520125
"North Carolina Local Government",2018,2018-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",27745868,25982260,0.07,0.0732,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0486198279259152,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.59012010594225,1.42745267003579,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,0.16266743590646,0.181450150241534,0.0772846150766773,-0.044234492078254,-0.00268706996171031
"North Carolina Local Government",2019,2019-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",29223126,27135948,0.07,0.0658,0.017993057026908,0.0898250154328315,0.078692481920051,0.0617115159524045,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.69475000891325,1.515542938254,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,0.179207070659245,0.212475113322659,0.100405085457418,-0.0272735577400354,-0.00745699922688803
"North Carolina Local Government",2020,2020-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",30700922,27798634,0.07,0.0435,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0424426257795997,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.76847163430097,1.57986656003523,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,0.188605074265741,0.250531725484429,0.13810541137755,0.0175711849339171,-0.0177438103789043
"North Carolina Local Government",2021,2021-06-30,6,"North Carolina Local Governmental Employees' Retirement System","North Carolina",33485232,32646868,0.065,0.1913,0.362866089519248,0.441644307380201,-0.00333261345495062,0.190307257233403,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.10678025794275,1.88052663187031,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,0.226253626072442,0.248365334078643,0.0365496457962058,-0.222131212877724,-0.106090420525079
"North Carolina Teachers and State Employees",2011,NA,NA,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"North Carolina Teachers and State Employees",2012,2012-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",61846696,55153572,0.0725,0.0221,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.000721807860483072,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.0221,1.00072180786048,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,0.0213781921395169,0.0516490581598376,0.0540604594491543,0.063644691374572,0.00999040384966876
"North Carolina Teachers and State Employees",2013,2013-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",63630280,58491720,0.0725,0.095,0.141376852181883,0.214636575289004,-0.00687725263140471,0.0788830336463272,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.1191995,1.07966177990056,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,0.0395377200994447,0.0606500757648181,0.041126109687901,0.0238315991869256,-5.06014374583863e-05
"North Carolina Teachers and State Employees",2014,2014-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",65805556,65615776,0.0725,0.159,0.22268073431331,0.252202623648289,0.0437334311486071,0.136759875937736,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.2971522205,1.22731619097447,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,0.06983602952553,0.0758237306143068,0.0303754137263856,-0.0211069183884329,5.56572304644121e-05
"North Carolina Teachers and State Employees",2015,2015-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",67715064,65007032,0.0725,0.023,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.00731652767305929,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.3269867215715,1.23629588384933,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,0.0906908377221713,0.111797328171267,0.0585454658479088,0.000963156372301821,0.000757704713200358
"North Carolina Teachers and State Employees",2016,2016-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",71521912,63268828,0.0725,0.008,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00375452619223977,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.33760261534407,1.2409375891266,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,0.0966650262174729,0.144083141515037,0.0956695120911721,0.0504213019259909,-0.00181676171633405
"North Carolina Teachers and State Employees",2017,2017-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",74547856,67705456,0.072,0.1077,0.210016155088853,0.185094577879402,-0.00314643757181821,0.0969673765493426,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,1.48166241701663,1.36126805160567,1.3366754630688,1.41429143778936,1.50054330786897,1.49038067283183,0.120394365410957,0.14498695394783,0.0673709792272679,-0.0188808908523432,-0.00871825581520125
"North Carolina Teachers and State Employees",2018,2018-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",79209344,70426696,0.07,0.0732,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0486198279259152,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,1.59012010594225,1.42745267003579,1.40866995570071,1.51283549086557,1.6343545980205,1.59280717590396,0.16266743590646,0.181450150241534,0.0772846150766773,-0.044234492078254,-0.00268706996171031
"North Carolina Teachers and State Employees",2019,2019-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",82105944,72959448,0.07,0.0658,0.017993057026908,0.0898250154328315,0.078692481920051,0.0617115159524045,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,1.69475000891325,1.515542938254,1.48227489559059,1.59434492345583,1.72202356665328,1.70220700814013,0.179207070659245,0.212475113322659,0.100405085457418,-0.0272735577400354,-0.00745699922688803
"North Carolina Teachers and State Employees",2020,2020-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",84873312,74082448,0.07,0.0435,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0424426257795997,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,1.76847163430097,1.57986656003523,1.51793990881654,1.63036622292342,1.75090044936705,1.78621544467988,0.188605074265741,0.250531725484429,0.13810541137755,0.0175711849339171,-0.0177438103789043
"North Carolina Teachers and State Employees",2021,2021-06-30,6,"Teachers' and State Employees' Retirement System of North Carolina","North Carolina",89809072,86391032,0.065,0.1913,0.362866089519248,0.441644307380201,-0.00333261345495062,0.190307257233403,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,2.10678025794275,1.88052663187031,1.8584149238641,2.07023061214654,2.32891147082047,2.21287067846783,0.226253626072442,0.248365334078643,0.0365496457962058,-0.222131212877724,-0.106090420525079
"North Dakota PERS",2011,NA,NA,"North Dakota Public Employees Retirement System","North Dakota",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"North Dakota PERS",2012,2012-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",2501300,1734039.9,0.08,6e-04,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00914655427447703,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.0006,1.00914655427448,0.970450941840162,0.968039540550846,0.958455308625428,1.01210959615033,-0.00854655427447715,0.0301490581598375,0.0325604594491542,0.0421446913745719,-0.0115095961503313
"North Dakota PERS",2013,2013-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",2716500,1957670,0.08,0.135,0.141376852181883,0.214636575289004,-0.00687725263140471,0.128658837794017,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.135681,1.13898217711127,1.05854942423518,1.0780733903121,1.09536790081307,1.11925010143746,-0.00330117711126787,0.0771315757648181,0.057607609687901,0.0403130991869256,0.0164308985625417
"North Dakota PERS",2014,2014-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",2938752.3,2281582.8,0.08,0.1638,0.22268073431331,0.252202623648289,0.0437334311486071,0.180195693950211,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,1.3217055478,1.34422186091275,1.22132848988569,1.26677680677361,1.31825913888843,1.29709656326954,-0.0225163131127546,0.100377057914307,0.0549287410263855,0.00344640891156689,0.0246089845304642
"North Dakota PERS",2015,2015-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",3052446.5,2371710.8,0.08,0.0353,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0284743847911121,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,1.36836175363734,1.38249775142501,1.21518939340023,1.26844125572359,1.3260235651992,1.3262290168583,-0.0141359977876694,0.153172360237107,0.0999204979137487,0.0423381884381417,0.0421327367790403
"North Dakota PERS",2016,2016-06-30,6,"North Dakota Public Employees Retirement System","North Dakota",3396565.5,2414895.8,0.08,0.0028,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00650525424081999,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,1.37219316654752,1.39149125078539,1.19351947382904,1.2419331032529,1.28718131341808,1.33941937706041,-0.0192980842378665,0.178673692718489,0.130260063294624,0.0850118531294433,0.0327737894871183
