"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"Maryland PERS",2012,2012-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",20283028,12642243,0.0775,0.0036,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00909105766464353,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.63715748222763,1.76835867841111,1.91849501293866,1.85464623720618,1.77281152485268,1.81084257043495,-0.131201196183484,-0.281337530711026,-0.217488754978546,-0.135654042625047,-0.173685088207324
"Maryland PERS",2013,2013-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",21046732,13686874,0.077,0.1057,0.141376852181883,0.214636575289004,-0.00687725263140471,0.123250184781669,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.81020502809909,1.98630921228555,2.09265786016288,2.06545773495646,2.02605256712497,2.00253583046311,-0.176104184186461,-0.282452832063786,-0.255252706857367,-0.215847539025878,-0.192330802364024
"Maryland PERS",2014,2014-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",22059764,15365014,0.0765,0.1437,0.22268073431331,0.252202623648289,0.0437334311486071,0.175299261949069,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,2.07033149063693,2.33450775120184,2.41445756398835,2.42699057181677,2.43832443008264,2.32073451696082,-0.264176260564915,-0.344126073351425,-0.356659081179839,-0.367992939445713,-0.250403026323892
"Maryland PERS",2015,2015-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",23402850,15510791,0.0755,0.027,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0266388478568562,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,2.12623044088413,2.39669634800676,2.4023211174319,2.43017945393654,2.45268593898527,2.37285761444,-0.270465907122636,-0.276090676547772,-0.303949013052416,-0.326455498101142,-0.246627173555872
"Maryland PERS",2016,2016-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",23817252,15331453,0.0755,0.012,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00679886948247573,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,2.15174520617474,2.41299117366599,2.3594816179418,2.37939305196056,2.38084117899583,2.39645749518829,-0.26124596749125,-0.207736411767066,-0.227647845785829,-0.229095972821098,-0.24471228901355
"Maryland PERS",2017,2017-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",24579830,16540665,0.075,0.1,0.210016155088853,0.185094577879402,-0.00314643757181821,0.127560890506392,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,2.36691972679221,2.72079447656288,2.64248824876438,2.70961069618744,2.77548723012007,2.66655387794238,-0.353874749770673,-0.275568521972175,-0.342690969395234,-0.408567503327865,-0.299634151150175
"Maryland PERS",2018,2018-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",25462496,17452940,0.0745,0.0806,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0806226274209039,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,2.55769345677166,2.94015207593566,2.7848149436218,2.89840913838004,3.02299193399223,2.8498129566126,-0.382458619164003,-0.227121486850135,-0.340715681608376,-0.465298477220571,-0.292119499840937
"Maryland PERS",2019,2019-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",26641368,18095400,0.074,0.0646,0.017993057026908,0.0898250154328315,0.078692481920051,0.0694989845568183,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,2.72292045407911,3.14448965965581,2.93032534916441,3.05457131576828,3.1851492683671,3.04554855102375,-0.421569205576704,-0.207404895085301,-0.33165086168917,-0.462228814287991,-0.322628096944637
"Maryland PERS",2020,2020-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",27323460,18250836,0.074,0.0357,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0475170711148211,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,2.82012871428973,3.2939065984335,3.00083190138708,3.12358375246982,3.23856153497577,3.19585446032495,-0.473777884143765,-0.180703187097342,-0.303455038180083,-0.418432820686038,-0.375725746035216
"Maryland PERS",2021,2021-06-30,6,"Maryland State Retirement and Pension System - Employees Combined System","Maryland",29033676,22577490,0.068,0.2669,0.362866089519248,0.441644307380201,-0.00333261345495062,0.273855029579899,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,3.57282106813367,4.19595948738093,3.67392065862026,3.96631052155349,4.30768243305298,3.95921592155483,-0.623138419247265,-0.101099590486589,-0.393489453419821,-0.734861364919315,-0.386394853421164
"Maryland Teachers",2001,NA,NA,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Maryland Teachers",2002,2002-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",21117046,16052072,0.08,-0.076,-0.0816307403936271,-0.172423794648281,0.0862662546404795,-0.0644908872900021,-0.0253721396306147,-0.0521353859885621,-0.0860821665326223,-0.0441850217148751,0.924,0.935509112709998,0.974627860369385,0.947864614011438,0.913917833467378,0.955814978285125,-0.0115091127099979,-0.0506278603693853,-0.0238646140114378,0.0100821665326224,-0.0318149782851248
"Maryland Teachers",2003,2003-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",21152064,16108367,0.08,0.032,-0.0419430554138177,0.00767256159361929,0.104006567830993,0.0286059645900319,0.0240573183088093,0.0146748929978867,-5.22583005315679e-05,0.0362395822704188,0.953568,0.962270253261832,0.998074793038925,0.961774425798539,0.913870073674575,0.990453313825987,-0.00870225326183216,-0.0445067930389252,-0.0082064257985387,0.0396979263254249,-0.0368853138259873
"Maryland Teachers",2004,2004-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",21724178,18187296,0.0775,0.162,0.324989348103963,0.204599505550803,0.00319936358605433,0.16468164581167,0.178008975345604,0.197507660786171,0.228713426725065,0.148708110422659,1.108046016,1.1207385022846,1.17574106426606,1.15173224284197,1.12288442980617,1.13774175458691,-0.0126924862846036,-0.0676950482660599,-0.0436862268419711,-0.0148384138061748,-0.0296957385869108
"Maryland Teachers",2005,2005-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",23305198,19357872,0.0775,0.095,0.169507195112147,0.0805406312306618,0.068015307969453,0.0968685517052458,0.116367444048833,0.117009735751045,0.120987445104651,0.0958049317700018,1.21331038752,1.22930281784122,1.31255904677796,1.28649612823287,1.25873934811622,1.24674302575699,-0.0159924303212196,-0.0992486592579562,-0.0731857407128682,-0.0454289605962168,-0.0334326382369921
"Maryland Teachers",2006,2006-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",25617484,20741518,0.0775,0.104,0.284035057570029,0.0955856067308214,-0.00805429791217749,0.10424734838225,0.140090912927156,0.149239397140225,0.168460220061225,0.0959184199969947,1.33949466782208,1.35745437695999,1.49643664191188,1.47849203483357,1.4707868556996,1.36632864692987,-0.0179597091379144,-0.156941974089798,-0.138997367011495,-0.131292187877518,-0.0268339791077949
"Maryland Teachers",2007,2007-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",28122576,23778000,0.0775,0.176,0.301480232340266,0.200684890872296,0.0612068895379583,0.177061798688392,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.57524572935877,1.59780769058196,1.78118339683385,1.77960898522092,1.80276068058225,1.59311795434694,-0.0225619612231951,-0.205937667475084,-0.204363255862154,-0.227514951223486,-0.0178722249881735
"Maryland Teachers",2008,2008-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",29868704,22058960,0.0775,-0.054,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0452923339553706,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.49018245997339,1.52543925106366,1.75195088189312,1.7139879844723,1.68920999222871,1.54574118911544,-0.0352567910902708,-0.261768421919726,-0.223805524498907,-0.199027532255319,-0.0555587291420492
"Maryland Teachers",2009,2009-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",31172916,17171348,0.0775,-0.2,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.165193052314155,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,1.19214596797871,1.27344728506064,1.48701043745423,1.3988136411547,1.29979144283045,1.33016782036225,-0.0813013170819248,-0.294864469475514,-0.206667673175986,-0.107645474851738,-0.13802185238354
"Maryland Teachers",2010,2010-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",31963420,19256510,0.0775,0.1403,0.108725849223387,0.157214718410857,0.0949829254795038,0.125098006270514,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.35940404728613,1.43275300151232,1.64995927001325,1.56136464358953,1.4605841726466,1.49010199071903,-0.0733489542261956,-0.290555222727119,-0.201960596303401,-0.101180125360476,-0.130697943432904
"Maryland Teachers",2011,2011-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",32985144,22764946,0.0775,0.2,0.302676537585421,0.323664116489338,0.039014348404911,0.223118890190676,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.63128485674335,1.75242726112711,1.97691086712824,1.9158785974288,1.84965486538455,1.78917636718661,-0.12114240438376,-0.34562601038489,-0.284593740685448,-0.2183700086412,-0.157891510443254
"Maryland Teachers",2012,2012-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",34252716,22501532,0.0775,0.0036,-0.141464480874317,0.0383960737513172,0.0747369170354375,0.00909105766464353,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.63715748222763,1.76835867841111,1.91849501293866,1.85464623720618,1.77281152485268,1.81084257043495,-0.131201196183484,-0.281337530711026,-0.217488754978546,-0.135654042625047,-0.173685088207324
"Maryland Teachers",2013,2013-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",35530440,24469624,0.077,0.1057,0.141376852181883,0.214636575289004,-0.00687725263140471,0.123250184781669,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,1.81020502809909,1.98630921228555,2.09265786016288,2.06545773495646,2.02605256712497,2.00253583046311,-0.176104184186461,-0.282452832063786,-0.255252706857367,-0.215847539025878,-0.192330802364024
"Maryland Teachers",2014,2014-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",36882588,27491056,0.0765,0.1437,0.22268073431331,0.252202623648289,0.0437334311486071,0.175299261949069,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,2.07033149063693,2.33450775120184,2.41445756398835,2.42699057181677,2.43832443008264,2.32073451696082,-0.264176260564915,-0.344126073351425,-0.356659081179839,-0.367992939445713,-0.250403026323892
"Maryland Teachers",2015,2015-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",38934460,27763928,0.0755,0.027,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0266388478568562,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,2.12623044088413,2.39669634800676,2.4023211174319,2.43017945393654,2.45268593898527,2.37285761444,-0.270465907122636,-0.276090676547772,-0.303949013052416,-0.326455498101142,-0.246627173555872
"Maryland Teachers",2016,2016-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",39934124,27542212,0.0755,0.012,-0.0980482380459374,0.0213833449060139,0.0600139056610678,0.00679886948247573,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,2.15174520617474,2.41299117366599,2.3594816179418,2.37939305196056,2.38084117899583,2.39645749518829,-0.26124596749125,-0.207736411767066,-0.227647845785829,-0.229095972821098,-0.24471228901355
"Maryland Teachers",2017,2017-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",41198984,29731192,0.075,0.1,0.210016155088853,0.185094577879402,-0.00314643757181821,0.127560890506392,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,2.36691972679221,2.72079447656288,2.64248824876438,2.70961069618744,2.77548723012007,2.66655387794238,-0.353874749770673,-0.275568521972175,-0.342690969395234,-0.408567503327865,-0.299634151150175
"Maryland Teachers",2018,2018-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",42739560,31480454,0.0745,0.0806,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0806226274209039,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,2.55769345677166,2.94015207593566,2.7848149436218,2.89840913838004,3.02299193399223,2.8498129566126,-0.382458619164003,-0.227121486850135,-0.340715681608376,-0.465298477220571,-0.292119499840937
"Maryland Teachers",2019,2019-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",43372436,32802928,0.074,0.0646,0.017993057026908,0.0898250154328315,0.078692481920051,0.0694989845568183,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,2.72292045407911,3.14448965965581,2.93032534916441,3.05457131576828,3.1851492683671,3.04554855102375,-0.421569205576704,-0.207404895085301,-0.33165086168917,-0.462228814287991,-0.322628096944637
"Maryland Teachers",2020,2020-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",44456528,33215012,0.074,0.0357,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0475170711148211,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,2.82012871428973,3.2939065984335,3.00083190138708,3.12358375246982,3.23856153497577,3.19585446032495,-0.473777884143765,-0.180703187097342,-0.303455038180083,-0.418432820686038,-0.375725746035216
"Maryland Teachers",2021,2021-06-30,6,"Maryland State Retirement and Pension System - Teachers Combined System","Maryland",47635356,41120784,0.068,0.2669,0.362866089519248,0.441644307380201,-0.00333261345495062,0.273855029579899,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,3.57282106813367,4.19595948738093,3.67392065862026,3.96631052155349,4.30768243305298,3.95921592155483,-0.623138419247265,-0.101099590486589,-0.393489453419821,-0.734861364919315,-0.386394853421164
"Massachusetts SRS",2001,NA,NA,"Massachusetts State Retirement System","Massachusetts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Massachusetts SRS",2002,2002-06-30,6,"Massachusetts State Retirement System","Massachusetts",15961230,13597500,0.0825,-0.0649,-0.0816307403936271,-0.172423794648281,0.0862662546404795,-0.0690756478267976,-0.0253721396306147,-0.0521353859885621,-0.0860821665326223,-0.0441850217148751,0.9351,0.930924352173202,0.974627860369385,0.947864614011438,0.913917833467378,0.955814978285125,0.00417564782679769,-0.0395278603693853,-0.0127646140114378,0.0211821665326224,-0.0207149782851248
"Massachusetts SRS",2003,2003-06-30,6,"Massachusetts State Retirement System","Massachusetts",17550940,12128062,0.0825,0.0402,-0.0419430554138177,0.00767256159361929,0.104006567830993,0.0159085172356734,0.0240573183088093,0.0146748929978867,-5.22583005315679e-05,0.0362395822704188,0.97269102,0.945733978274858,0.998074793038925,0.961774425798539,0.913870073674575,0.990453313825987,0.0269570417251422,-0.0253837730389253,0.0109165942014613,0.0588209463254249,-0.0177622938259873
"Massachusetts SRS",2004,2004-06-30,6,"Massachusetts State Retirement System","Massachusetts",18996052,14834328,0.0825,0.1943,0.324989348103963,0.204599505550803,0.00319936358605433,0.193422354072911,0.178008975345604,0.197507660786171,0.228713426725065,0.148708110422659,1.161684885186,1.12866007067952,1.17574106426606,1.15173224284197,1.12288442980617,1.13774175458691,0.0330248145064798,-0.01405617908006,0.00995264234402882,0.0388004553798251,0.0239431305990891
"Massachusetts SRS",2005,2005-06-30,6,"Massachusetts State Retirement System","Massachusetts",19575338,16489206,0.0825,0.1339,0.169507195112147,0.0805406312306618,0.068015307969453,0.109389629295395,0.116367444048833,0.117009735751045,0.120987445104651,0.0958049317700018,1.31723449131241,1.25212377741167,1.31255904677796,1.28649612823287,1.25873934811622,1.24674302575699,0.0651107139007383,0.00467544453444901,0.030738363079537,0.0584951431961884,0.0704914655554132
"Massachusetts SRS",2006,2006-06-30,6,"Massachusetts State Retirement System","Massachusetts",20406926,18143230,0.0825,0.1549,0.284035057570029,0.0955856067308214,-0.00805429791217749,0.135701296249444,0.140090912927156,0.149239397140225,0.168460220061225,0.0959184199969947,1.5212741140167,1.42203859707118,1.49643664191188,1.47849203483357,1.4707868556996,1.36632864692987,0.0992355169455161,0.0248374721048186,0.0427820791831222,0.0504872583170994,0.154945467086822
"Massachusetts SRS",2007,2007-06-30,6,"Massachusetts State Retirement System","Massachusetts",21670810,21853788,0.0825,0.1995,0.301480232340266,0.200684890872296,0.0612068895379583,0.19926080257117,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.82476829976303,1.70539514921077,1.78118339683385,1.77960898522092,1.80276068058225,1.59311795434694,0.119373150552262,0.0435849029291777,0.0451593145421074,0.0220076191807759,0.231650345416088
"Massachusetts SRS",2008,2008-06-30,6,"Massachusetts State Retirement System","Massachusetts",22820502,21001124,0.0825,-0.0182,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0494218783830127,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.79155751670734,1.62111131755149,1.75195088189312,1.7139879844723,1.68920999222871,1.54574118911544,0.170446199155849,0.0396066348142226,0.0775695322350411,0.102347524478629,0.245816327591899
"Massachusetts SRS",2009,2009-06-30,6,"Massachusetts State Retirement System","Massachusetts",23723240,15390692,0.0825,-0.2391,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.191293190555882,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,1.36319611446262,1.31100376137082,1.48701043745423,1.3988136411547,1.29979144283045,1.33016782036225,0.052192353091798,-0.123814322991613,-0.0356175266920848,0.0634046716321635,0.0330282941003615
"Massachusetts SRS",2010,2010-06-30,6,"Massachusetts State Retirement System","Massachusetts",24862420,16992656,0.0825,0.1286,0.108725849223387,0.157214718410857,0.0949829254795038,0.122690575616187,0.10958149886156,0.116206332031939,0.123706561312641,0.120236084431227,1.53850313478251,1.47185156748839,1.64995927001325,1.56136464358953,1.4605841726466,1.49010199071903,0.0666515672941186,-0.111456135230739,-0.022861508807021,0.0779189621359038,0.0484011440634764
"Massachusetts SRS",2011,2011-06-30,6,"Massachusetts State Retirement System","Massachusetts",26242776,20081648,0.0825,0.2236,0.302676537585421,0.323664116489338,0.039014348404911,0.238559788690901,0.198157374583175,0.227053914212029,0.266380192271251,0.2007073195864,1.88251243571988,1.82297616641279,1.97691086712824,1.9158785974288,1.84965486538455,1.78917636718661,0.0595362693070858,-0.0943984314083661,-0.0333661617089245,0.032857570335324,0.0933360685332698
"Massachusetts SRS",2012,2012-06-30,6,"Massachusetts State Retirement System","Massachusetts",27784732,19396012,0.0825,-8e-04,-0.141464480874317,0.0383960737513172,0.0747369170354375,-0.0169271072388126,-0.0295490581598376,-0.0319604594491543,-0.041544691374572,0.0121095961503313,1.8810064257713,1.79211845335012,1.91849501293866,1.85464623720618,1.77281152485268,1.81084257043495,0.0888879724211786,-0.0374885871673547,0.0263601885651252,0.108194900918625,0.0701638553363473
"Massachusetts SRS",2013,2013-06-30,6,"Massachusetts State Retirement System","Massachusetts",29385442,21084958,0.08,0.1273,0.141376852181883,0.214636575289004,-0.00687725263140471,0.127766968151391,0.090780974696122,0.113666689377833,0.142847132209012,0.105858600387396,2.12045854377199,2.02109199470283,2.09265786016288,2.06545773495646,2.02605256712497,2.00253583046311,0.0993665490691593,0.0278006836091116,0.0550008088155307,0.0944059766470202,0.117922713308874
"Massachusetts SRS",2014,2014-06-30,6,"Massachusetts State Retirement System","Massachusetts",30679600,23930896,0.08,0.176,0.22268073431331,0.252202623648289,0.0437334311486071,0.184743522557919,0.153775593206828,0.175037634874641,0.203485274591222,0.158897874213876,2.49365924747586,2.39447564921784,2.41445756398835,2.42699057181677,2.43832443008264,2.32073451696082,0.0991835982580169,0.0792016834875038,0.0666686756590891,0.0553348173932156,0.172924730515036
"Massachusetts SRS",2015,2015-06-30,6,"Massachusetts State Retirement System","Massachusetts",33679152,24042584,0.0775,0.0387,-0.0484547743277264,0.0729418468431802,0.0185782747603835,0.0141237017284263,-0.00502657273313507,0.00131392439542373,0.0058899089577426,0.0224597415595111,2.59016386035317,2.42829450908337,2.4023211174319,2.43017945393654,2.45268593898527,2.37285761444,0.1618693512698,0.187842742921275,0.159984406416631,0.137477921367905,0.217306245913175
"Massachusetts SRS",2016,2016-06-30,6,"Massachusetts State Retirement System","Massachusetts",36966280,23971156,0.075,0.023,-0.0980482380459374,0.0213833449060139,0.0600139056610678,-0.0114051514356302,-0.0178325450245768,-0.0208982105801736,-0.0292922786596799,0.00994576354041245,2.6497376291413,2.40059944247697,2.3594816179418,2.37939305196056,2.38084117899583,2.39645749518829,0.249138186664328,0.290256011199494,0.270344577180731,0.268896450145462,0.25328013395301
"Massachusetts SRS",2017,2017-06-30,6,"Massachusetts State Retirement System","Massachusetts",38316720,26282232,0.075,0.1324,0.210016155088853,0.185094577879402,-0.00314643757181821,0.142883484803689,0.119944410107103,0.13878230162721,0.165759083220617,0.112706519225319,3.0005628912396,2.74360545643587,2.64248824876438,2.70961069618744,2.77548723012007,2.66655387794238,0.256957434803732,0.358074642475219,0.290952195052161,0.225075661119529,0.334009013297219
"Massachusetts SRS",2018,2018-06-30,6,"Massachusetts State Retirement System","Massachusetts",40456612,27995020,0.0735,0.1,0.0778757641767973,0.147781110037703,-0.00397267118848665,0.0811195707103519,0.0538608619826271,0.0696773313074986,0.0891752270326425,0.0687250612808259,3.30061918036356,2.96616555326053,2.7848149436218,2.89840913838004,3.02299193399223,2.8498129566126,0.334453627103036,0.515804236741768,0.402210041983527,0.277627246371332,0.450806223750965
"Massachusetts SRS",2019,2019-06-30,6,"Massachusetts State Retirement System","Massachusetts",42595224,28763796,0.0725,0.0613,0.017993057026908,0.0898250154328315,0.078692481920051,0.0607482426575159,0.052251373426405,0.0538785830200373,0.0536413387516785,0.0686836635916652,3.50294713611985,3.14635489805236,2.93032534916441,3.05457131576828,3.1851492683671,3.04554855102375,0.356592238067488,0.572621786955438,0.44837582035157,0.317797867752749,0.457398585096103
"Massachusetts SRS",2020,2020-06-30,6,"Massachusetts State Retirement System","Massachusetts",44149760,28567300,0.0725,0.0238,-0.04389939322137,0.0652956074180986,0.0873965676816888,0.0317187666061097,0.0240609979512242,0.0225931659690779,0.0167691565161886,0.0493526557804107,3.5863172779595,3.24615339472368,3.00083190138708,3.12358375246982,3.23856153497577,3.19585446032495,0.340163883235827,0.585485376572425,0.462733525489685,0.34775574298373,0.390462817634552
"Massachusetts SRS",2021,2021-06-30,6,"Massachusetts State Retirement System","Massachusetts",45704296,36039472,0.07,0.3001,0.362866089519248,0.441644307380201,-0.00333261345495062,0.291937135712321,0.224300720384256,0.269794836913633,0.33012215038403,0.238859895125594,4.66257109307515,4.19382611886213,3.67392065862026,3.96631052155349,4.30768243305298,3.95921592155483,0.468744974213017,0.988650434454894,0.696260571521663,0.354888660022168,0.703355171520319
"Massachusetts Teachers",2001,NA,NA,"Massachusetts Teachers' Retirement System","Massachusetts",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Massachusetts Teachers",2002,2002-06-30,6,"Massachusetts Teachers' Retirement System","Massachusetts",20619960,14219129,0.0825,-0.0649,-0.0816307403936271,-0.172423794648281,0.0862662546404795,-0.0690756478267976,-0.0253721396306147,-0.0521353859885621,-0.0860821665326223,-0.0441850217148751,0.9351,0.930924352173202,0.974627860369385,0.947864614011438,0.913917833467378,0.955814978285125,0.00417564782679769,-0.0395278603693853,-0.0127646140114378,0.0211821665326224,-0.0207149782851248
"Massachusetts Teachers",2003,2003-06-30,6,"Massachusetts Teachers' Retirement System","Massachusetts",22891722,12836738,0.0825,0.0402,-0.0419430554138177,0.00767256159361929,0.104006567830993,0.0159085172356734,0.0240573183088093,0.0146748929978867,-5.22583005315679e-05,0.0362395822704188,0.97269102,0.945733978274858,0.998074793038925,0.961774425798539,0.913870073674575,0.990453313825987,0.0269570417251422,-0.0253837730389253,0.0109165942014613,0.0588209463254249,-0.0177622938259873
"Massachusetts Teachers",2004,2004-06-30,6,"Massachusetts Teachers' Retirement System","Massachusetts",24519060,15906669,0.0825,0.1943,0.324989348103963,0.204599505550803,0.00319936358605433,0.193422354072911,0.178008975345604,0.197507660786171,0.228713426725065,0.148708110422659,1.161684885186,1.12866007067952,1.17574106426606,1.15173224284197,1.12288442980617,1.13774175458691,0.0330248145064798,-0.01405617908006,0.00995264234402882,0.0388004553798251,0.0239431305990891
"Massachusetts Teachers",2005,2005-06-30,6,"Massachusetts Teachers' Retirement System","Massachusetts",26166676,17946340,0.0825,0.1339,0.169507195112147,0.0805406312306618,0.068015307969453,0.109389629295395,0.116367444048833,0.117009735751045,0.120987445104651,0.0958049317700018,1.31723449131241,1.25212377741167,1.31255904677796,1.28649612823287,1.25873934811622,1.24674302575699,0.0651107139007383,0.00467544453444901,0.030738363079537,0.0584951431961884,0.0704914655554132
"Massachusetts Teachers",2006,2006-06-30,6,"Massachusetts Teachers' Retirement System","Massachusetts",27787716,21513774,0.0825,0.1549,0.284035057570029,0.0955856067308214,-0.00805429791217749,0.135701296249444,0.140090912927156,0.149239397140225,0.168460220061225,0.0959184199969947,1.5212741140167,1.42203859707118,1.49643664191188,1.47849203483357,1.4707868556996,1.36632864692987,0.0992355169455161,0.0248374721048186,0.0427820791831222,0.0504872583170994,0.154945467086822
"Massachusetts Teachers",2007,2007-06-30,6,"Massachusetts Teachers' Retirement System","Massachusetts",29320714,24578488,0.0825,0.1995,0.301480232340266,0.200684890872296,0.0612068895379583,0.19926080257117,0.190283201404487,0.203664912148979,0.225711715872486,0.165984448856179,1.82476829976303,1.70539514921077,1.78118339683385,1.77960898522092,1.80276068058225,1.59311795434694,0.119373150552262,0.0435849029291777,0.0451593145421074,0.0220076191807759,0.231650345416088
"Massachusetts Teachers",2008,2008-06-30,6,"Massachusetts Teachers' Retirement System","Massachusetts",30955504,23553322,0.0825,-0.0182,-0.0620295339558226,-0.126861472158553,0.0712390941012313,-0.0494218783830127,-0.0164118501175647,-0.036873830877222,-0.0629871116985235,-0.0297383913741144,1.79155751670734,1.62111131755149,1.75195088189312,1.7139879844723,1.68920999222871,1.54574118911544,0.170446199155849,0.0396066348142226,0.0775695322350411,0.102347524478629,0.245816327591899
"Massachusetts Teachers",2009,2009-06-30,6,"Massachusetts Teachers' Retirement System","Massachusetts",32543782,17310228,0.0825,-0.2391,-0.30544226636846,-0.265640719315895,0.0604611883257231,-0.191293190555882,-0.151225954549937,-0.183883636392372,-0.230532942138513,-0.139462783466714,1.36319611446262,1.31100376137082,1.48701043745423,1.3988136411547,1.29979144283045,1.33016782036225,0.052192353091798,-0.123814322991613,-0.0356175266920848,0.0634046716321635,0.0330282941003615
