"plan_name","fy","fye","month","plan_full_name","state","aal","mva","arr","return","acwi_ex_us_tr","ru30_tr","bb_us_agg_tr","opt_benchmark_return","conservative_benchmark_return","moderate_benchmark_return","aggressive_benchmark_return","standard_pension_benchmark_return","cum_return","cum_opt_benchmark_return","cum_conservative_benchmark_return","cum_moderate_benchmark_return","cum_aggressive_benchmark_return","cum_standard_pension_benchmark_return","cum_opt_benchmark_excess","cum_conservative_benchmark_excess","cum_moderate_benchmark_excess","cum_aggressive_benchmark_excess","cum_standard_pension_benchmark_excess"
"Texas County & District",2015,2015-12-31,12,"Texas County & District Retirement System","Texas",28632500,24529678,0.08,-0.007,-0.0525347097187212,0.0047867162319617,0.00549906782183651,-0.0067666136043674,-0.0212912126082734,-0.020961910137196,-0.0224946750085455,-0.00810158582689732,1.51156934532605,1.61182087799164,1.42512134739146,1.44383139566805,1.43475572937091,1.57374171811274,-0.100251532665594,0.0864479979345862,0.0677379496579957,0.0768136159551422,-0.0621723727866876
"Texas County & District",2016,2016-12-31,12,"Texas County & District Retirement System","Texas",30473900,26287148,0.08,0.075,0.0501478040540539,0.127352255119491,0.0264724213150513,0.0830293402644884,0.050780115270983,0.0615094096426895,0.0737024750986751,0.067730100345598,1.6249370462255,1.74564930211582,1.49748917368714,1.53264061243918,1.54050077778755,1.68033140259857,-0.120712255890315,0.127447872538363,0.0922964337863266,0.0844362684379552,-0.0553943563730637
"Texas County & District",2017,2017-12-31,12,"Texas County & District Retirement System","Texas",32539900,30000370,0.08,0.147,0.277671659796924,0.211305486206559,0.0354184692137607,0.175239624002029,0.170247910142058,0.187547935643198,0.213831272361949,0.153576594080331,1.86380279202065,2.051556229458,1.75243357596773,1.82008419538507,1.86990801917643,1.93839097633588,-0.187753437437347,0.111369216052919,0.0437185966355815,-0.00610522715577866,-0.0745881843152287
"Texas County & District",2018,2018-12-31,12,"Texas County & District Retirement System","Texas",34541100,29260546,0.08,-0.019,-0.137744905185302,-0.0524171412886846,0.000112394141821959,-0.0550790043415308,-0.0702883917609124,-0.0749965804921172,-0.0844839095498036,-0.0502427697812464,1.82839053897226,1.93855855498879,1.62925783824514,1.68358410452344,1.71193087921788,1.84100084476579,-0.110168016016527,0.199132700727124,0.144806434448816,0.116459659754383,-0.0126103057935323
"Texas County & District",2019,2019-12-31,12,"Texas County & District Retirement System","Texas",36670200,33833512,0.08,0.166,0.22132793108483,0.310189561508889,0.0871689631584092,0.228980420406079,0.178543827985177,0.201690939831543,0.230692282840009,0.197197838195906,2.13190336844166,2.38245050789192,1.92015176946028,2.02314776485023,2.10686012180895,2.20404223147044,-0.250547139450267,0.211751598981378,0.10875560359143,0.025043246632702,-0.0721388630287882
"Texas County & District",2020,2020-12-31,12,"Texas County & District Retirement System","Texas",41294800,37108196,0.075,0.105,0.111268847412543,0.208878150464279,0.0750651685393258,0.151069762745768,0.109515987417025,0.123714363712807,0.140007948606007,0.130895623263524,2.35575322212803,2.74236674087269,2.13043908648327,2.27344020327566,2.40183728546323,2.4925417130579,-0.386613518744659,0.225314135644763,0.0823130188523709,-0.046084063335198,-0.136788490929867
"Texas County & District",2021,2021-12-31,12,"Texas County & District Retirement System","Texas",43612400,44892276,0.075,0.22,0.0829422443353729,0.256610788885841,-0.0154179312882,0.144169684355628,0.066007569281791,0.0946981498312224,0.128440457041826,0.103775104767006,2.8740189309962,3.13773288829168,2.27106419208495,2.48873078427778,2.71033036414822,2.75120549046661,-0.26371395729548,0.60295473891125,0.385288146718414,0.163688566847972,0.122813440529583
"Texas ERS",2006,NA,NA,"Employees Retirement System of Texas","Texas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Texas ERS",2007,2007-08-31,8,"Employees Retirement System of Texas","Texas",23987164,23479672,0.08,0.1388,0.230037875859937,0.1493698033735,0.0526091081593927,0.142787350012873,0.147095513765119,0.156303667474339,0.171866866616475,0.127767771531526,1.1388,1.14278735001287,1.14709551376512,1.15630366747434,1.17186686661648,1.12776777153153,-0.00398735001287265,-0.00829551376511906,-0.017503667474339,-0.0330668666164751,0.0110322284684741
"Texas ERS",2008,2008-08-31,8,"Employees Retirement System of Texas","Texas",25403280,21464266,0.08,-0.0458,-0.121703429062192,-0.102204116854336,0.0586026109033004,-0.0549422628531555,-0.0457254622725918,-0.061830446590658,-0.0848308712819234,-0.0399541666427236,1.08664296,1.0800000270432,1.09464404112739,1.08480889531998,1.07245637929498,1.08270875005346,0.00664293295679563,-0.00800108112739273,0.00183406468001523,0.0141865807050181,0.00393420994653781
"Texas ERS",2009,2009-08-31,8,"Employees Retirement System of Texas","Texas",26191650,19097776,0.08,-0.066,-0.139593121705741,-0.186244710464231,0.0793764545609354,-0.0831744687328033,-0.0566771654700827,-0.0838314642589339,-0.119852137643495,-0.0652820615643341,1.01492452464,0.990171598562473,1.03260271967758,0.993867777184194,0.943920189707076,1.01202729077623,0.0247529260775274,-0.0176781950375755,0.0210567474558061,0.0710043349329245,0.00289723386377116
"Texas ERS",2010,2010-08-31,8,"Employees Retirement System of Texas","Texas",27668876,19580610,0.08,0.0665,0.0327087260228407,0.0563845330817638,0.0918072875239115,0.0606508280952362,0.0599107228926133,0.0564987553433688,0.0509476745449951,0.0656395405517028,1.08241700552856,1.05022632597167,1.09446669507434,1.05002006957098,0.992010728328722,1.07845629716856,0.0321906795568896,-0.0120496895457776,0.0323969359575784,0.0904062771998384,0.00396070835999507
"Texas ERS",2011,2011-08-31,8,"Employees Retirement System of Texas","Texas",28398212,21204092,0.08,0.1258,0.108036289456732,0.192992964648995,0.0461559766149473,0.117255961355224,0.0941502399306964,0.109575472448481,0.128008733893441,0.112515579320645,1.21858506482405,1.17337162346404,1.19751099701174,1.16507651477461,1.11899676567079,1.19979943221648,0.0452134413600092,0.02107406781231,0.0535085500494441,0.0995882991532613,0.0187856326075695
"Texas ERS",2012,2012-08-31,8,"Employees Retirement System of Texas","Texas",29377068,21825644,0.08,0.0822,-0.0144134105278457,0.170255820393209,0.057788265085897,0.0743274256736658,0.0395336791594479,0.0521855868619338,0.0633143138319312,0.0811078618288321,1.31875275715259,1.26058531559466,1.24485301255752,1.22587671643718,1.18984527806939,1.29711259878701,0.0581674415579336,0.0738997445950744,0.0928760407154117,0.128907479083202,0.021640158365581
"Texas ERS",2013,2013-08-31,8,"Employees Retirement System of Texas","Texas",30987988,22868542,0.08,0.1007,0.134714643857838,0.20319829424307,-0.0247012992665782,0.105742923362386,0.0789406805074366,0.102437925004608,0.132631776836328,0.0928687233479628,1.45155115979786,1.39388329201333,1.34312255650054,1.35145298358046,1.34765657146005,1.41757378987492,0.0576678677845253,0.108428603297318,0.100098176217391,0.10389458833781,0.0339773699229391
"Texas ERS",2014,2014-08-31,8,"Employees Retirement System of Texas","Texas",32924738,25050116,0.08,0.147,0.182532978101241,0.247362369955438,0.0565727228098363,0.163399088794631,0.139889463314248,0.159613023418933,0.184702839222962,0.153273906263548,1.66492918028814,1.62164255181437,1.53101125009466,1.56716248029828,1.5965725665062,1.63485086206587,0.043286628473771,0.133917930193482,0.0977666999898608,0.0683566137819425,0.0300783182222735
"Texas ERS",2015,2015-08-31,8,"Employees Retirement System of Texas","Texas",33868360,23998482,0.08,0.0049,-0.119738432794813,0.00355517362657176,0.0155493487225247,-0.0315490626550046,-0.0482782560632122,-0.0486266125029538,-0.0533881371769218,-0.0198247731855262,1.67308733327155,1.57048124934316,1.45709669692693,1.49095667763965,1.51133453131266,1.60244031453325,0.102606083928396,0.215990636344622,0.182130655631905,0.161752801958897,0.070647018738303
"Texas ERS",2016,2016-08-31,8,"Employees Retirement System of Texas","Texas",35303164,24465580,0.08,0.0532,0.0342509936117528,0.114388016000304,0.0596645558432376,0.070793046128412,0.0552525374176444,0.0613405660502279,0.0669984249125034,0.0732462648857546,1.7620955794016,1.68166040087171,1.53760498669501,1.58241280420243,1.61259156442648,1.71981308227516,0.0804351785298862,0.224490592706587,0.179682775199168,0.149504014975119,0.0422824971264353
"Texas ERS",2017,2017-08-31,8,"Employees Retirement System of Texas","Texas",37629784,26371828,0.08,0.1215,0.194273987485665,0.160628167133232,0.0049210570214604,0.11954635306441,0.11273245067986,0.128223348058682,0.150863488983141,0.103748255117906,1.97619019229889,1.88269676888876,1.71094296502271,1.78531507196819,1.85587275414064,1.89824068869016,0.0934934234101334,0.265247227276179,0.190875120330699,0.120317438158253,0.0779495036087328
"Texas ERS",2018,2018-08-31,8,"Employees Retirement System of Texas","Texas",38989264,27753334,0.075,0.0958,0.0367425327246078,0.202482173890991,-0.0104920882136109,0.0791520192480545,0.0395614142778817,0.0622319922386111,0.0879048979040957,0.0759777376493129,2.16550921272113,2.03171601977809,1.7786302884678,1.89641878567039,2.01901305911637,2.04246472173071,0.133793192943034,0.386878924253322,0.269090427050733,0.146496153604761,0.123044490990415
"Texas ERS",2019,2019-08-31,8,"Employees Retirement System of Texas","Texas",39801360,27351224,0.075,0.0304,-0.0277705557361067,0.0130994429878408,0.101725941422594,0.0295965590761982,0.0303702284377696,0.0217050420869271,0.00827558233796299,0.0404793401317555,2.23134069278785,2.09184782298351,1.83264769663491,1.93758063522781,2.03572156792851,2.12514234590876,0.139492869804336,0.398692996152941,0.293760057560039,0.195619124859344,0.106198346879088
"Texas ERS",2020,2020-08-31,8,"Employees Retirement System of Texas","Texas",43258312,27946206,0.07,0.0685,0.0879310056659592,0.214414925729637,0.064732252820336,0.124565856100337,0.0953114746262598,0.111314812030545,0.129108288236255,0.123205314857631,2.38418753024382,2.35242063788508,2.0073200510716,2.15326205943222,2.29855009488938,2.38697117775374,0.0317668923587364,0.376867479172217,0.2309254708116,0.0856374353544362,-0.00278364750991811
"Texas ERS",2021,2021-08-31,8,"Employees Retirement System of Texas","Texas",44183688,33608244,0.07,0.2551,0.253733177656241,0.330429973357297,-0.000841244537168273,0.196015023995669,0.160322061651764,0.194317332229012,0.238777882841711,0.175312154919851,2.99239376920902,2.81353042566803,2.32913774005432,2.57167819841103,2.84739302015268,2.80543623865732,0.178863343540983,0.663256029154693,0.420715570797981,0.145000749056334,0.186957530551698
"Texas LECOS",2006,NA,NA,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Texas LECOS",2007,2007-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",762666,762939.69,0.08,0.1388,0.230037875859937,0.1493698033735,0.0526091081593927,0.142787350012873,0.147095513765119,0.156303667474339,0.171866866616475,0.127767771531526,1.1388,1.14278735001287,1.14709551376512,1.15630366747434,1.17186686661648,1.12776777153153,-0.00398735001287265,-0.00829551376511906,-0.017503667474339,-0.0330668666164751,0.0110322284684741
"Texas LECOS",2008,2008-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",842135,704940,0.08,-0.0458,-0.121703429062192,-0.102204116854336,0.0586026109033004,-0.0549422628531555,-0.0457254622725918,-0.061830446590658,-0.0848308712819234,-0.0399541666427236,1.08664296,1.0800000270432,1.09464404112739,1.08480889531998,1.07245637929498,1.08270875005346,0.00664293295679563,-0.00800108112739273,0.00183406468001523,0.0141865807050181,0.00393420994653781
"Texas LECOS",2009,2009-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",870179,634778.75,0.08,-0.066,-0.139593121705741,-0.186244710464231,0.0793764545609354,-0.0831744687328033,-0.0566771654700827,-0.0838314642589339,-0.119852137643495,-0.0652820615643341,1.01492452464,0.990171598562473,1.03260271967758,0.993867777184194,0.943920189707076,1.01202729077623,0.0247529260775274,-0.0176781950375755,0.0210567474558061,0.0710043349329245,0.00289723386377116
"Texas LECOS",2010,2010-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",930747,668352.94,0.08,0.0665,0.0327087260228407,0.0563845330817638,0.0918072875239115,0.0606508280952362,0.0599107228926133,0.0564987553433688,0.0509476745449951,0.0656395405517028,1.08241700552856,1.05022632597167,1.09446669507434,1.05002006957098,0.992010728328722,1.07845629716856,0.0321906795568896,-0.0120496895457776,0.0323969359575784,0.0904062771998384,0.00396070835999507
"Texas LECOS",2011,2011-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",960953,737416.63,0.08,0.1258,0.108036289456732,0.192992964648995,0.0461559766149473,0.117255961355224,0.0941502399306964,0.109575472448481,0.128008733893441,0.112515579320645,1.21858506482405,1.17337162346404,1.19751099701174,1.16507651477461,1.11899676567079,1.19979943221648,0.0452134413600092,0.02107406781231,0.0535085500494441,0.0995882991532613,0.0187856326075695
"Texas LECOS",2012,2012-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1015668,747673.13,0.08,0.0822,-0.0144134105278457,0.170255820393209,0.057788265085897,0.0743274256736658,0.0395336791594479,0.0521855868619338,0.0633143138319312,0.0811078618288321,1.31875275715259,1.26058531559466,1.24485301255752,1.22587671643718,1.18984527806939,1.29711259878701,0.0581674415579336,0.0738997445950744,0.0928760407154117,0.128907479083202,0.021640158365581
"Texas LECOS",2013,2013-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1149712,780669.69,0.08,0.1007,0.134714643857838,0.20319829424307,-0.0247012992665782,0.105742923362386,0.0789406805074366,0.102437925004608,0.132631776836328,0.0928687233479628,1.45155115979786,1.39388329201333,1.34312255650054,1.35145298358046,1.34765657146005,1.41757378987492,0.0576678677845253,0.108428603297318,0.100098176217391,0.10389458833781,0.0339773699229391
"Texas LECOS",2014,2014-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1206769.9,869877.63,0.08,0.147,0.182532978101241,0.247362369955438,0.0565727228098363,0.163399088794631,0.139889463314248,0.159613023418933,0.184702839222962,0.153273906263548,1.66492918028814,1.62164255181437,1.53101125009466,1.56716248029828,1.5965725665062,1.63485086206587,0.043286628473771,0.133917930193482,0.0977666999898608,0.0683566137819425,0.0300783182222735
"Texas LECOS",2015,2015-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1262311.4,844145.31,0.08,0.0049,-0.119738432794813,0.00355517362657176,0.0155493487225247,-0.0315490626550046,-0.0482782560632122,-0.0486266125029538,-0.0533881371769218,-0.0198247731855262,1.67308733327155,1.57048124934316,1.45709669692693,1.49095667763965,1.51133453131266,1.60244031453325,0.102606083928396,0.215990636344622,0.182130655631905,0.161752801958897,0.070647018738303
"Texas LECOS",2016,2016-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1312392.5,860049.25,0.08,0.0532,0.0342509936117528,0.114388016000304,0.0596645558432376,0.070793046128412,0.0552525374176444,0.0613405660502279,0.0669984249125034,0.0732462648857546,1.7620955794016,1.68166040087171,1.53760498669501,1.58241280420243,1.61259156442648,1.71981308227516,0.0804351785298862,0.224490592706587,0.179682775199168,0.149504014975119,0.0422824971264353
"Texas LECOS",2017,2017-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1399877,923989.56,0.075,0.1215,0.194273987485665,0.160628167133232,0.0049210570214604,0.11954635306441,0.11273245067986,0.128223348058682,0.150863488983141,0.103748255117906,1.97619019229889,1.88269676888876,1.71094296502271,1.78531507196819,1.85587275414064,1.89824068869016,0.0934934234101334,0.265247227276179,0.190875120330699,0.120317438158253,0.0779495036087328
"Texas LECOS",2018,2018-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1452658,966827.75,0.075,0.0958,0.0367425327246078,0.202482173890991,-0.0104920882136109,0.0791520192480545,0.0395614142778817,0.0622319922386111,0.0879048979040957,0.0759777376493129,2.16550921272113,2.03171601977809,1.7786302884678,1.89641878567039,2.01901305911637,2.04246472173071,0.133793192943034,0.386878924253322,0.269090427050733,0.146496153604761,0.123044490990415
"Texas LECOS",2019,2019-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1482635.3,943622.63,0.075,0.0304,-0.0277705557361067,0.0130994429878408,0.101725941422594,0.0295965590761982,0.0303702284377696,0.0217050420869271,0.00827558233796299,0.0404793401317555,2.23134069278785,2.09184782298351,1.83264769663491,1.93758063522781,2.03572156792851,2.12514234590876,0.139492869804336,0.398692996152941,0.293760057560039,0.195619124859344,0.106198346879088
"Texas LECOS",2020,2020-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1609587,947324.19,0.07,0.0685,0.0879310056659592,0.214414925729637,0.064732252820336,0.124565856100337,0.0953114746262598,0.111314812030545,0.129108288236255,0.123205314857631,2.38418753024382,2.35242063788508,2.0073200510716,2.15326205943222,2.29855009488938,2.38697117775374,0.0317668923587364,0.376867479172217,0.2309254708116,0.0856374353544362,-0.00278364750991811
"Texas LECOS",2021,2021-08-31,8,"Texas Law Enforcement and Custodial Officer Supplemental Retirement Fund","Texas",1650353,1116041.4,0.07,0.2551,0.253733177656241,0.330429973357297,-0.000841244537168273,0.196015023995669,0.160322061651764,0.194317332229012,0.238777882841711,0.175312154919851,2.99239376920902,2.81353042566803,2.32913774005432,2.57167819841103,2.84739302015268,2.80543623865732,0.178863343540983,0.663256029154693,0.420715570797981,0.145000749056334,0.186957530551698
"Texas Municipal",2006,NA,NA,"Texas Municipal Retirement System","Texas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Texas Municipal",2007,2007-12-31,12,"Texas Municipal Retirement System","Texas",19278800,14715861,0.07,0.078,0.171197036351007,0.0514144410892123,0.0696673401924581,0.0663577071672454,0.113943364844659,0.111261343868399,0.111700502875489,0.0865393911272721,1.078,1.06635770716725,1.11394336484466,1.1112613438684,1.11170050287549,1.08653939112727,0.0116422928327546,-0.035943364844659,-0.0332613438683984,-0.0337005028754891,-0.00853939112727198
"Texas Municipal",2008,2008-12-31,12,"Texas Municipal Retirement System","Texas",20360800,14609962,0.07,-0.013,-0.452396014550055,-0.373072136694772,0.0523992183542012,-0.0665044412179934,-0.23639427900327,-0.278811618718229,-0.340360705371468,-0.214746016256163,1.063986,0.995440183713587,0.850613526261729,0.801428769765455,0.733321335554972,0.853209385377293,0.068545816286413,0.213372473738271,0.262557230234545,0.330664664445028,0.210776614622707
"Texas Municipal",2009,2009-12-31,12,"Texas Municipal Retirement System","Texas",21525100,16305676,0.07,0.102,0.421407942238267,0.283401730752074,0.059308163124957,0.123333450705376,0.255678506011486,0.277345912861422,0.312169167616373,0.222144328828645,1.172512572,1.11821125654178,1.06809712184949,1.02370176350946,0.962241646470495,1.04274501164223,0.0543013154582233,0.10441545015051,0.148810808490539,0.210270925529505,0.129767560357768
"Texas Municipal",2010,2010-12-31,12,"Texas Municipal Retirement System","Texas",20481500,17992494,0.07,0.09,0.116043989535976,0.169297181566352,0.0654141293480661,0.0933895733970738,0.102520310979537,0.113385271597796,0.126597569107597,0.113937480728777,1.27803870348,1.22264052875802,1.17759877093785,1.13977446600013,1.08405909980775,1.16155275131125,0.0553981747219809,0.100439932542152,0.138264237479875,0.193979603672249,0.116485952168752
"Texas Municipal",2011,2011-12-31,12,"Texas Municipal Retirement System","Texas",21563300,18571294,0.07,0.024,-0.133266578671886,0.0102609222940235,0.0784169154835173,0.0574673982760524,-0.0280222389221707,-0.0339013017275482,-0.0470313282982251,0.00553433424550432,1.30871163236352,1.2929024989726,1.14459981682417,1.1011346279269,1.03307436039001,1.16798117248079,0.0158091333909205,0.164111815539347,0.207577004436621,0.275637271973505,0.140730459882731
"Texas Municipal",2012,2012-12-31,12,"Texas Municipal Retirement System","Texas",22683800,20490600,0.07,0.1011,0.173895919760542,0.164152009274025,0.0421518937275045,0.0760573875936756,0.118980161070389,0.131233965367182,0.148557579305858,0.115763060734118,1.44102237839547,1.39123728545779,1.28078448739105,1.24564089155286,1.1865453866125,1.30319024788699,0.0497850929376815,0.160237891004421,0.195381486842609,0.254476991782969,0.137832130508482
"Texas Municipal",2013,2013-12-31,12,"Texas Municipal Retirement System","Texas",25320136,22468634,0.07,0.0986,0.157798206177727,0.335516156344382,-0.0202397540650298,0.0756320644488837,0.10897324373109,0.146148616333607,0.191511495036759,0.147002324986146,1.58310718490527,1.49645943349522,1.42035572750252,1.42768958430188,1.41378246753163,1.49476224422565,0.0866477514100414,0.16275145740275,0.15541760060339,0.169324717373634,0.0883449406796171
"Texas Municipal",2014,2014-12-31,12,"Texas Municipal Retirement System","Texas",26646876,23727478,0.07,0.0599,-0.0343481956572135,0.125571281771782,0.0596604429293992,0.0755758375676168,0.0251826107455943,0.032959041810678,0.0381885723128868,0.0614368038435243,1.67793530528109,1.60955560856759,1.45612399290849,1.47474486500355,1.46777280152766,1.58659565901685,0.0683796967135042,0.221811312372604,0.203190440277541,0.210162503753436,0.0913396462642453
"Texas Municipal",2015,2015-12-31,12,"Texas Municipal Retirement System","Texas",28378352,23708162,0.0675,0.0034,-0.0525347097187212,0.0047867162319617,0.00549906782183651,0.00446834624605384,-0.0212912126082734,-0.020961910137196,-0.0224946750085455,-0.00810158582689732,1.68364028531905,1.61674766032894,1.42512134739146,1.44383139566805,1.43475572937091,1.57374171811274,0.0668926249901023,0.258518937927583,0.239808889650992,0.248884555948139,0.109898567206309
"Texas Municipal",2016,2016-12-31,12,"Texas Municipal Retirement System","Texas",29962754,25233206,0.0675,0.0742,0.0501478040540539,0.127352255119491,0.0264724213150513,0.0532684153746487,0.050780115270983,0.0615094096426895,0.0737024750986751,0.067730100345598,1.80856639448972,1.70286924625534,1.49748917368714,1.53264061243918,1.54050077778755,1.68033140259857,0.105697148234382,0.311077220802579,0.275925782050543,0.268065616702172,0.128234991891153
"Texas Municipal",2017,2017-12-31,12,"Texas Municipal Retirement System","Texas",31811126,28649374,0.0675,0.1427,0.277671659796924,0.211305486206559,0.0354184692137607,0.0850606892770869,0.170247910142058,0.187547935643198,0.213831272361949,0.153576594080331,2.0666488189834,1.84771647809057,1.75243357596773,1.82008419538507,1.86990801917643,1.93839097633588,0.218932340892832,0.314215243015669,0.246564623598332,0.196740799806971,0.128257842647521
"Texas Municipal",2018,2018-12-31,12,"Texas Municipal Retirement System","Texas",33731024,27683630,0.0675,-0.0211,-0.137744905185302,-0.0524171412886846,0.000112394141821959,-0.0156661177433847,-0.0702883917609124,-0.0749965804921172,-0.0844839095498036,-0.0502427697812464,2.02304252890285,1.81876993418841,1.62925783824514,1.68358410452344,1.71193087921788,1.84100084476579,0.204272594714442,0.393784690657716,0.339458424379409,0.311111649684976,0.18204168413706
"Texas Municipal",2019,2019-12-31,12,"Texas Municipal Retirement System","Texas",35584488,31813812,0.0675,0.1496,0.22132793108483,0.310189561508889,0.0871689631584092,0.147598158157985,0.178543827985177,0.201690939831543,0.230692282840009,0.197197838195906,2.32568969122672,2.08721702658774,1.92015176946028,2.02314776485023,2.10686012180895,2.20404223147044,0.23847266463898,0.405537921766443,0.302541926376495,0.218829569417767,0.121647459756276
"Texas Municipal",2020,2020-12-31,12,"Texas Municipal Retirement System","Texas",37535520,34282892,0.0675,0.0765,0.111268847412543,0.208878150464279,0.0750651685393258,0.110678752336114,0.109515987417025,0.123714363712807,0.140007948606007,0.130895623263524,2.50360495260556,2.31822760294517,2.13043908648327,2.27344020327566,2.40183728546323,2.4925417130579,0.185377349660399,0.373165866122298,0.230164749329905,0.101767667142337,0.011063239547668
"Texas Municipal",2021,2021-12-31,12,"Texas Municipal Retirement System","Texas",40081540,38593016,0.0675,0.1286,0.0829422443353729,0.256610788885841,-0.0154179312882,0.0573410928735073,0.066007569281791,0.0946981498312224,0.128440457041826,0.103775104767006,2.82556854951064,2.45115730722757,2.27106419208495,2.48873078427778,2.71033036414822,2.75120549046661,0.374411242283069,0.554504357425694,0.336837765232858,0.115238185362416,0.074363059044027
"Texas Teachers",2006,NA,NA,"Teacher Retirement System of Texas","Texas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,0,0,0,0,0
"Texas Teachers",2007,2007-08-31,8,"Teacher Retirement System of Texas","Texas",115964000,112128800,0.08,0.175,0.230037875859937,0.1493698033735,0.0526091081593927,0.164321926117406,0.147095513765119,0.156303667474339,0.171866866616475,0.127767771531526,1.175,1.16432192611741,1.14709551376512,1.15630366747434,1.17186686661648,1.12776777153153,0.0106780738825945,0.027904486234881,0.0186963325256611,0.00313313338352494,0.0472322284684741
"Texas Teachers",2008,2008-08-31,8,"Teacher Retirement System of Texas","Texas",121757000,104910496,0.08,-0.021,-0.121703429062192,-0.102204116854336,0.0586026109033004,-0.0773581355703081,-0.0457254622725918,-0.061830446590658,-0.0848308712819234,-0.0399541666427236,1.150325,1.07425215270933,1.09464404112739,1.08480889531998,1.07245637929498,1.08270875005346,0.0760728472906671,0.0556809588726073,0.0655161046800152,0.0778686207050181,0.0676162499465378
"Texas Teachers",2009,2009-08-31,8,"Teacher Retirement System of Texas","Texas",128029000,88652968,0.08,-0.219,-0.139593121705741,-0.186244710464231,0.0793764545609354,-0.110996021109938,-0.0566771654700827,-0.0838314642589339,-0.119852137643495,-0.0652820615643341,0.898403825,0.955014438089812,1.03260271967758,0.993867777184194,0.943920189707076,1.01202729077623,-0.0566106130898119,-0.134198894677576,-0.0954639521841939,-0.0455163647070755,-0.113623465776229
"Texas Teachers",2010,2010-08-31,8,"Teacher Retirement System of Texas","Texas",134191000,95688408,0.08,0.157,0.0327087260228407,0.0563845330817638,0.0918072875239115,0.0534508239089337,0.0599107228926133,0.0564987553433688,0.0509476745449951,0.0656395405517028,1.039453225525,1.00606074665064,1.09446669507434,1.05002006957098,0.992010728328722,1.07845629716856,0.0333924788743605,-0.0550134695493374,-0.0105668440459814,0.0474424971962786,-0.0390030716435648
"Texas Teachers",2011,2011-08-31,8,"Teacher Retirement System of Texas","Texas",139315008,107420784,0.08,0.222,0.108036289456732,0.192992964648995,0.0461559766149473,0.125729521169758,0.0941502399306964,0.109575472448481,0.128008733893441,0.112515579320645,1.27021184159155,1.13255228259471,1.19751099701174,1.16507651477461,1.11899676567079,1.19979943221648,0.137659558996836,0.0727008445798072,0.105135326816941,0.151215075920758,0.0704124093750667
"Texas Teachers",2012,2012-08-31,8,"Teacher Retirement System of Texas","Texas",144427008,111449888,0.08,0.027,-0.0144134105278457,0.170255820393209,0.057788265085897,0.0668574497064323,0.0395336791594479,0.0521855868619338,0.0633143138319312,0.0811078618288321,1.30450756131452,1.2082718398682,1.24485301255752,1.22587671643718,1.18984527806939,1.29711259878701,0.0962357214463265,0.0596545487570064,0.0786308448773436,0.114662283245134,0.00739496252751293
"Texas Teachers",2013,2013-08-31,8,"Teacher Retirement System of Texas","Texas",150666000,117388144,0.08,0.102,0.134714643857838,0.20319829424307,-0.0247012992665782,0.126291775188009,0.0789406805074366,0.102437925004608,0.132631776836328,0.0928687233479628,1.4375673325686,1.36086663543483,1.34312255650054,1.35145298358046,1.34765657146005,1.41757378987492,0.0767006971337716,0.0944447760680649,0.0861143489881384,0.0899107611085577,0.0199935426936864
"Texas Teachers",2014,2014-08-31,8,"Teacher Retirement System of Texas","Texas",160036000,132779240,0.08,0.163,0.182532978101241,0.247362369955438,0.0565727228098363,0.179726753062894,0.139889463314248,0.159613023418933,0.184702839222962,0.153273906263548,1.67189080777729,1.60545077717316,1.53101125009466,1.56716248029828,1.5965725665062,1.63485086206587,0.0664400306041264,0.140879557682627,0.104728327479006,0.0753182412710873,0.0370399457114183
